geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001
asm;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03243;0.06486;0.09731000000000001;0.1298;0.1622;0.1947;0.2272;0.2597;0.2922;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.7238;1.124;1.527;1.93;2.336;2.7430000000000003;3.1510000000000002;3.562;3.9739999999999998;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.093999999999999;3.803;3.512;3.221;2.932;2.6430000000000002;2.356;2.069;1.7819999999999998;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.3659999999999999;1.236;1.105;0.9747;0.8445;0.7146;0.5847;0.4551;0.3256;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.3404;0.4848;0.6293;0.7741;0.9191;1.064;1.21;1.355;1.501;1.6469999999999998;1.6469999999999998;2.022;2.398;2.775;3.154;4.655;6.178;;;;
atg;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06588;0.1318;0.1978;0.2638;0.3298;0.3959;0.4621;0.5283;0.5945;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.8384;1.016;1.194;1.3730000000000002;1.5519999999999998;1.7309999999999999;1.911;2.09;2.27;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.6830000000000003;2.908;3.2689999999999997;3.193;2.2769999999999997;1.082;1.6369999999999998;1.886;2.8510000000000004;3.429;3.5789999999999997;3.261;3.448;4.1530000000000005;5.791;7.869;8.171;8.68;8.183;7.6610000000000005;7.166;6.933;6.433;5.914;4.236000000000001;3.582;2.717;1.923;1.355;0.9639;0.8351;0.9806;1.038;1.24;2.2680000000000002;2.972;3.3139999999999996;3.1660000000000004;1.726;0.8918;0.5634
aus;gdppercapita_growth_over_next_10_years;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2845;0.5532;0.8673;1.396;1.8519999999999999;2.021;2.305;2.537;3.071;5.059;5.311;5.239;4.926;4.885;6.404;6.019;6.2010000000000005;5.805;4.507;4.937;2.9419999999999997;1.774;3.255;4.059;2.383;3.595;4.621;6.1739999999999995;6.785;3.698;7.18;9.908999999999999;9.279;6.466;5.609;6.66;3.8110000000000004;0.8019;3.534;3.895;1.975;-0.035660000000000004;-0.9702;0.9445;0.995;-0.7074;1.443;3.2289999999999996;0.4238;1.238;1.47;2.635;3.425;2.8489999999999998;4.126;3.491;2.645;3.0860000000000003;3.117;2.7310000000000003;3.051;1.348;1.5859999999999999;1.16;0.6661;0.7763;1.386;0.517;1.219;0.3949;0.4652;-0.1666;-1.864;-1.327;-2.347;-1.599;-2.987;-1.4509999999999998;-2.099;-1.044;-1.9340000000000002;-0.4412;0.9517;1.324;2.074;2.035;3.045;1.891;2.636;2.6439999999999997;2.889;2.9219999999999997;2.379;1.5859999999999999;1.35;0.7939;0.3721;-0.1968;-0.5453;-0.8873;-0.3847;-0.06844;0.06808;0.7513;1.266;1.339;1.47;1.71;1.104;-0.1209;-1.197;-1.034;-0.6947;-0.6805;-0.4324;-0.1022;0.3583;0.7699;1.055;2.734;4.542;5.101;4.751;3.821;2.6639999999999997;1.8030000000000002;1.494;1.7;2.158;1.857;1.012;-0.1174;-0.2595;0.5674;1.5;2.0869999999999997;1.9580000000000002;1.7719999999999998;1.774;1.7209999999999999;1.431;1.982;2.276;2.372;2.376;2.363;2.867;2.987;2.969;3.181;3.571;3.23;3.198;2.803;2.637;2.846;2.356;2.134;2.1630000000000003;1.828;1.78;1.496;0.9797;1.45;1.673;1.439;1.788;1.906;1.786;1.729;1.4409999999999998;1.8630000000000002;2.271;2.017;1.9480000000000002;2.136;2.12;2.269;2.28;2.363;2.755;2.737;2.778;2.6210000000000004;2.541;2.417;2.392;2.032;1.725;1.78;1.6119999999999999
aut;gdppercapita_growth_over_next_10_years;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.5096;0.6313;0.7532;0.8753;0.9975;1.12;1.242;1.365;1.4880000000000002;1.611;1.551;1.492;1.433;1.374;1.314;1.255;1.196;1.137;1.078;1.0190000000000001;1.025;1.032;1.038;1.044;1.05;1.057;1.063;1.069;1.0759999999999998;1.082;1.07;1.058;1.047;1.035;1.023;1.011;0.9994;0.9876;0.9759;0.9641;0.9363;0.9085;0.8808;0.853;0.8253;0.7975;0.7698;0.7421;0.7144;0.6866;1.252;1.1909999999999998;0.8146;1.12;1.033;1.123;1.327;1.5230000000000001;1.318;1.324;1.028;1.018;1.6680000000000001;1.495;1.383;1.484;1.8259999999999998;1.474;1.452;1.85;1.788;1.93;1.568;1.857;2.174;1.985;1.499;2.062;2.354;1.885;1.5630000000000002;1.732;1.757;1.339;1.624;1.855;2.253;1.739;1.495;1.555;1.825;1.932;1.81;-0.1448;-1.406;-1.7930000000000001;-2.456;-2.543;-3.628;-3.056;-2.36;-1.954;-1.963;0.9563;2.412;2.65;3.088;3.6519999999999997;5.053999999999999;4.043;2.1790000000000003;0.214;-0.031889999999999995;-1.03;-1.459;-1.2990000000000002;-1.045;-0.2706;1.026;0.9958;2.522;3.0839999999999996;3.675;2.93;-5.086;-4.168;-3.6910000000000003;-2.496;-2.158;-0.6585;-0.6293;-0.03927;0.1767;1.811;11.35;10.68;10.19;7.888;6.273;5.809;5.599;5.766;5.6770000000000005;5.207000000000001;4.348;4.16;3.7960000000000003;3.853;4.2;4.106;4.0969999999999995;4.479;4.57;4.417;4.178;4.166;4.404;3.9760000000000004;3.947;3.5069999999999997;3.0069999999999997;2.628;2.509;2.1630000000000003;2.392;2.142;1.835;2.154;1.979;2.074;2.34;2.274;1.902;2.088;2.037;2.059;2.0780000000000003;2.136;2.062;2.048;1.8730000000000002;1.83;1.9909999999999999;1.993;2.022;2.0909999999999997;2.247;2.0;1.266;1.13;1.3
aze;gdppercapita_growth_over_next_10_years;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.06294;0.1157;0.1685;0.2213;0.2741;0.327;0.3799;0.4328;0.4857;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.08031;1.594;1.137;0.3404;0.2357;-0.7028;0.1368;1.3330000000000002;2.5780000000000003;1.7209999999999999;3.113;1.3419999999999999;2.003;3.359;3.177;4.343999999999999;4.2669999999999995;2.237;1.954;1.501;0.07202;-0.1579;0.4614;0.2424;1.114;0.07022;0.012969999999999999;1.228;-0.2465;1.2690000000000001;0.5395;-0.363;-5.966;-7.6979999999999995;-8.258;-8.344;-7.684;-6.83;-4.159;-2.28;0.027239999999999997;1.7519999999999998;7.4079999999999995;9.14;9.578;10.65;8.845;7.715;6.124;5.185;4.66;5.067;4.511;4.805;3.9;3.61;3.575;2.998;1.905;0.358;-0.4889;-0.2335;1.02;1.511;2.762;2.827;3.492;3.9530000000000003;4.47;5.343999999999999;6.325;5.239;4.533;3.315;3.24;3.772;3.417;2.77;3.576;3.364;2.985;3.303;3.233;3.589;3.5180000000000002;3.2960000000000003;3.145;4.279;3.306;2.7439999999999998;2.699;2.46;2.092;1.861;1.082;0.8753;1.03;0.4932;0.3345;0.4007;0.349;0.2487;0.2182;0.449;0.2072;0.028239999999999998;-2.748;-5.545;-7.672000000000001;-8.847000000000001;-9.016;-8.527000000000001;-7.747000000000001;-7.15;-5.852;-4.7780000000000005;-1.2109999999999999;2.573;6.053999999999999;9.777999999999999;12.85;14.64;14.6;14.67;13.92;12.75
bdi;gdppercapita_growth_over_next_10_years;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.4526;0.58;0.7962;1.151;1.284;1.4780000000000002;1.675;1.7690000000000001;2.15;2.1069999999999998;-0.04473;0.4592;0.4851;0.4494;0.4154;0.4081;0.8473;0.426;-0.2592;1.9880000000000002;4.357;2.71;3.141;2.565;2.331;2.7089999999999996;3.02;2.98;3.009;1.112;1.188;1.889;1.278;1.27;2.302;1.9140000000000001;1.123;1.595;1.7890000000000001;1.5630000000000002;1.188;1.219;0.8497;0.6277;-1.681;-2.753;-2.904;-2.7889999999999997;-3.089;-3.45;-3.764;-3.412;-3.549;-2.995;-1.867;-0.6409999999999999;-0.3787;-0.3494;0.1476;0.5424;0.7911
bel;gdppercapita_growth_over_next_10_years;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.06163;0.08412;0.1066;0.1291;0.1516;0.1741;0.1966;0.2192;0.2417;0.2642;0.3781;0.4921;0.6063;0.7206;0.835;0.9495;1.064;1.179;1.294;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.6680000000000001;1.479;1.55;1.725;1.797;1.859;1.9169999999999998;2.325;2.187;2.524;2.316;2.363;2.084;2.2;2.065;2.052;2.0669999999999997;1.78;1.699;1.4480000000000002;1.232;1.521;1.95;1.6269999999999998;1.514;1.848;1.62;1.609;1.581;1.4040000000000001;1.4609999999999999;1.374;1.022;1.318;1.369;1.065;1.105;0.8294;0.9375;0.9384;1.2109999999999999;0.9996;1.395;1.135;1.021;0.9416;0.9544;1.02;1.141;1.206;0.9985;1.088;0.8001;0.8590000000000001;0.9243;0.8404;0.8898;0.9826;1.018;0.9961;0.9345;0.8557;0.8386;0.8663;1.107;1.194;1.135;-2.09;-4.177;-3.181;-4.974;-5.619;-3.72;0.09895;0.4098;0.9233;1.516;5.178;7.31;6.242999999999999;8.16;9.609;7.606;3.4160000000000004;2.502;1.328;0.5834;-0.09788;0.3273;0.5047;1.006;0.1488;-0.5139;-2.6039999999999996;-3.7760000000000002;-3.0460000000000003;-4.952;-4.581;-4.378;-0.2442;0.4885;1.183;1.8940000000000001;4.244;6.428;6.093999999999999;8.738999999999999;8.961;8.607000000000001;4.106;3.076;2.322;2.245;2.347;2.2769999999999997;2.795;2.801;3.052;2.985;2.93;3.073;3.714;4.143;4.319;4.224;4.254;4.466;4.247;3.81;4.105;3.8139999999999996;3.71;3.3;3.1489999999999996;2.6719999999999997;2.325;1.749;1.61;1.8730000000000002;1.4780000000000002;1.6540000000000001;1.8319999999999999;1.9080000000000001;1.743;2.026;2.001;1.8619999999999999;1.8980000000000001;2.0069999999999997;1.953;2.0380000000000003;1.754;1.775;1.85;1.7519999999999998;1.7719999999999998;1.994;1.99;1.936;2.046;1.952;1.8;1.11;0.9264;0.9052
ben;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04679;0.09361;0.1404;0.1873;0.2342;0.2811;0.32799999999999996;0.375;0.4219;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4913;0.5136;0.536;0.5583;0.5807;0.6031;0.6255;0.6479;0.6702;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.4312;0.1673;-0.3821;-0.3682;-0.6398;-0.9147;-1.192;-1.112;-1.031;-1.0190000000000001;-0.7362;-1.121;-0.4278;-0.08886000000000001;0.38;0.7076;0.7673;0.7421;0.6284;0.4929;0.1828;1.35;1.094;-0.3881;-0.5057;-0.4808;-0.06458;-0.1611;0.2849;0.9782;1.476;1.642;0.9329;2.479;2.76;2.5180000000000002;1.764;1.712;0.6731;0.09691;-0.04267;-0.7;-0.07796;-0.6225;-0.9702;-0.6648;0.057920000000000006;0.2345;0.9468;1.157;1.215;1.43;1.64;1.744;1.68;1.525;1.421;1.463;1.268;0.9623;0.8346
bfa;gdppercapita_growth_over_next_10_years;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00975;0.0195;0.02925;0.039;0.04875;0.0585;0.06825;0.07801;0.08776;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.3553;0.6002;0.8421;1.09;1.3419999999999999;1.599;1.8419999999999999;2.105;2.347;2.5269999999999997;2.602;2.8930000000000002;2.436;2.332;2.367;2.056;2.562;2.492;2.323;2.037;1.965;1.695;1.204;0.7096;-0.1773;-0.3923;-0.6668;0.010020000000000001;-0.2042;-0.1866;-0.2695;-0.5706;-0.2607;-0.0228;1.548;3.022;2.066;1.671;1.368;1.026;1.482;1.445;1.42;1.325;0.4741;-0.2776;0.3691;0.2144;0.9620000000000001;1.2990000000000002;0.9388;1.082;1.891;2.239;2.508;2.385;2.307;2.237;1.913;2.4659999999999997;2.29
bgd;gdppercapita_growth_over_next_10_years;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.023469999999999998;-0.02093;-0.01839;-0.01585;-0.013309999999999999;-0.01077;-0.00823;-0.00569;-0.00315;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00042;-0.00023999999999999998;-5e-05;0.00013000000000000002;0.00032;0.0005;0.0006799999999999999;0.0008699999999999999;0.00105;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.02405;0.04686;0.06967999999999999;0.0925;0.1153;0.1382;0.161;0.1838;0.2067;0.2295;0.2295;0.2295;0.2295;0.2295;0.4978;0.1334;0.5392;0.5894;0.2713;0.6868;-0.3201;0.4122;0.6231;0.7358;0.1768;-0.266;0.9719;0.9015;0.3639;0.2545;1.389;1.374;1.22;1.069;1.092;2.112;-0.2563;-0.1778;1.895;1.518;1.287;0.5099;0.1912;0.7297;0.7184;0.7759999999999999;1.274;-0.1925;-0.1351;-0.9217;-0.1647;0.1776;-0.01845;-0.1632;0.109;0.038489999999999996;0.1328;1.521;0.5304;1.3430000000000002;0.457;0.1149;0.4176;-0.00675;-0.2585;-0.2252;-0.4312;-0.5452;-0.7695;-0.5557;-0.2914;-0.4259;-0.023790000000000002;-0.1996;-0.2441;-1.136;-0.9015;-0.7976;-0.7575;-1.455;-1.489;-1.199;-1.4880000000000002;-1.272;-1.7309999999999999;-0.2654;-0.5848;-0.9669;-0.773;0.08864;0.4095;0.030610000000000002;0.8232;0.7303;1.8119999999999998;0.9035;0.8655;1.959;1.567;1.4580000000000002;0.3852;-0.8492;-1.7690000000000001;-0.731;-1.38;-1.094;-0.8845;-1.161;-0.9276;-1.376;-0.6263;0.7181;1.12;0.4558;0.8731;0.88;1.315;1.001;0.8936;1.568;1.67;2.154;2.218;2.162;2.406;2.469;2.608;2.8489999999999998;3.0860000000000003;3.0210000000000004;3.201;3.095;3.109;3.285;3.341;3.571;3.725;3.8760000000000003;4.063;4.189;4.4030000000000005
bgr;gdppercapita_growth_over_next_10_years;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1039;0.1413;0.1788;0.2163;0.2538;0.2913;0.3288;0.3664;0.4039;0.4415;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.4791;0.5806;0.6822;0.7839;0.8857;0.9876;1.09;1.192;1.294;1.396;1.499;1.499;1.499;1.499;1.499;1.499;1.499;1.499;1.499;1.499;1.499;1.4269999999999998;1.3559999999999999;1.284;1.213;1.1420000000000001;1.07;0.9992;0.9279999999999999;0.8569;0.7859;0.8828;0.9797;1.077;1.1740000000000002;1.271;1.369;1.466;1.564;1.661;1.7590000000000001;1.758;1.758;1.757;1.0979999999999999;0.4424;-0.2086;-0.8554;-1.4980000000000002;-2.136;-2.7710000000000004;-3.4;-4.026;-4.647;-4.647;-4.05;-1.278;-0.1061;0.08206000000000001;0.2355;1.568;3.323;3.748;4.282;3.714;2.969;2.474;2.245;2.725;3.105;1.8840000000000001;0.7518;0.2423;0.4324;0.5847;-1.406;-2.414;-2.041;-1.37;-0.5628;0.6463;2.414;2.497;3.2560000000000002;3.8539999999999996;7.189;6.171;6.218999999999999;6.084;5.886;5.837000000000001;4.445;5.6979999999999995;5.067;6.0920000000000005;6.01;6.843;6.3660000000000005;5.705;5.412000000000001;5.067;4.784;4.485;4.453;4.0;4.238;3.786;3.16;3.258;3.227;2.388;2.355;2.228;1.671;1.736;0.6578;0.6459;0.7954;0.5129;-0.0464;-0.7653;-1.726;-2.6260000000000003;-2.32;-2.3409999999999997;-1.629;-2.721;-3.17;-2.603;-2.099;-0.4503;0.7963;2.0180000000000002;2.443;2.903;3.208;4.824;6.021;6.164;5.2829999999999995;4.754;4.668
bhr;gdppercapita_growth_over_next_10_years;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.0236;0.07932;0.1351;0.1909;0.2467;0.3025;0.3584;0.4143;0.4702;0.5262;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;0.5822;1.636;2.7;3.7760000000000002;4.863;5.962000000000001;7.071000000000001;8.193;9.326;10.47;11.63;11.63;11.63;11.63;11.63;11.63;11.63;10.82;10.02;9.207;8.396;7.566;6.726;5.86;4.956;4.022;3.055;2.8089999999999997;2.5989999999999998;2.449;2.351;2.3409999999999997;2.365;2.438;2.539;2.687;2.91;3.286;3.659;3.867;4.058;2.141;2.767;2.708;2.29;1.479;1.482;0.8004;0.5043;0.3728;-0.037489999999999996;1.0959999999999999;0.00674;-0.4302;-0.3391;0.03173;-0.6672;-0.3371;-0.09177;0.1511;-0.1681;0.3739;0.6808;0.9158;1.156;1.465;2.114;2.233;2.0869999999999997;2.094;2.783;3.261;3.545;4.077;4.2330000000000005;1.3659999999999999;0.8723;0.6047
