geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
deu;injury_deaths_in_children_1_59_months_total_deaths;711.0994900000001;654.86037;575.31127;532.43125;488.82894000000005;443.20365;420.87095;403.52242;377.0891;357.84463;340.35148;322.26187000000004;302.30332999999996;289.15027000000003;275.90296;254.3301;237.37411;236.78848;218.68351;208.70791;202.50903;201.60631;184.66252;182.3765;182.31338;177.13741000000002;172.73703999999998
dji;injury_deaths_in_children_1_59_months_total_deaths;150.80216000000001;160.57446000000002;170.34479;155.14779;176.78957;152.10543;148.19361999999998;147.03366;142.61693;142.11359;133.71058;128.30823;123.64197;125.39166000000002;129.71938;118.39081000000002;121.31596;115.7916;114.40146999999999;111.5276;107.53935;104.16675;98.86074;94.41672;88.48016;86.25731;82.40391
dma;injury_deaths_in_children_1_59_months_total_deaths;1.89546;1.8238;1.7400400000000003;1.6691;1.59679;1.51455;1.43175;1.34654;1.25651;1.1759600000000001;1.08046;1.0823;1.0633700000000001;1.19451;1.1372;1.11119;1.08996;1.19382;1.11105;1.13154;1.39058;1.21658;1.2190299999999998;1.22482;1.1835200000000001;3.01018;1.14445
dnk;injury_deaths_in_children_1_59_months_total_deaths;39.51233;38.5416;35.840759999999996;33.038709999999995;32.15139;31.312959999999997;30.79461;29.6068;27.573220000000003;25.969160000000002;26.36545;25.53484;24.25065;23.36326;22.518829999999998;21.8076;20.208679999999998;19.873620000000003;19.56554;17.3404;16.59274;15.866829999999998;15.01188;14.70155;14.64601;14.23335;13.97521
dom;injury_deaths_in_children_1_59_months_total_deaths;566.60432;547.75297;535.8077400000001;534.43421;534.3272;528.6954599999999;530.5917900000001;504.32693;519.79621;461.98807999999997;440.68765;429.27873;435.09031;435.53964;520.35424;508.55824;470.26561;474.4403;450.05417;440.67562999999996;433.03712;434.60425999999995;426.93237999999997;407.67865;383.92372;357.72797;335.4739
dza;injury_deaths_in_children_1_59_months_total_deaths;2141.84028;2055.54567;2008.88095;2016.2725300000002;2104.34096;2160.89513;1850.44104;2100.6907300000003;2157.77434;1895.11821;1833.1040600000001;1799.4460399999998;1708.99376;1813.7456300000001;1616.19243;1548.01224;1506.47562;1476.87894;1413.70909;1363.92913;1280.83546;1221.32241;1157.7686;1083.45589;1029.63306;940.4801699999999;852.0808599999999
ecu;injury_deaths_in_children_1_59_months_total_deaths;889.40934;874.20714;856.00189;897.50554;819.3618799999999;826.8548099999999;781.95522;754.29706;729.56663;706.11575;685.63818;680.21835;683.02235;686.31739;674.02934;679.2264299999999;682.2035099999999;683.09375;691.7306;694.58322;691.58888;679.06384;665.27788;658.0003;640.99141;615.89233;700.62562
egy;injury_deaths_in_children_1_59_months_total_deaths;6070.0689600000005;6595.16343;6245.4915200000005;4988.23464;4603.20052;4045.5161299999995;3578.9020200000004;3273.8259999999996;3086.37802;3114.26629;2996.08895;2885.45504;2791.97827;2679.74147;2572.12929;2451.7245;2378.61421;2298.8026600000003;2263.0649;2231.51609;2175.41982;2106.74357;2050.01878;1984.47822;1896.20711;2080.41311;1756.3762800000002
eri;injury_deaths_in_children_1_59_months_total_deaths;435.85147;428.30980999999997;421.49960999999996;414.97302;412.37591000000003;416.7578;417.92929;421.9697;427.1267;3102.99167;694.2459299999999;438.38912;456.58020999999997;468.59599000000003;500.41488;521.0748;501.17262999999997;503.9274;500.80412;473.23444000000006;483.85839000000004;448.11432;440.14392000000004;435.73620999999997;415.22405;388.51476;373.29236000000003
esp;injury_deaths_in_children_1_59_months_total_deaths;357.87829;326.0696;309.27673;281.68771;246.65312000000003;218.14473999999998;212.21082;195.44099999999997;179.06667;169.24963;166.73033999999998;160.98608000000002;164.32976000000002;166.40828;172.43157;158.05033;153.95672;153.63216;152.38528;145.18121000000002;140.33268;132.44786000000002;125.36723;110.28993;105.04723999999999;102.82458000000001;99.93865
