geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
grd;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
grl;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
gtm;malaria_deaths_in_children_1_59_months_total_deaths;33.18118;29.47115;26.51215;23.80623;21.46463;19.59639;17.87849;16.416539999999998;14.337860000000001;11.63645;8.54071;6.02404;5.090990000000001;4.14976;3.21623;2.5803700000000003;2.15009;1.8557099999999997;1.65578;1.53071;1.43753;1.37027;1.3065200000000001;1.255;1.20236;1.22391;1.22583
gum;malaria_deaths_in_children_1_59_months_total_deaths;0.00895;0.00818;0.007490000000000001;0.0069700000000000005;0.00617;0.00579;0.00543;0.00519;0.00513;0.0051;0.0051;0.00513;0.00511;0.00517;0.0051600000000000005;0.00518;0.00519;0.0051600000000000005;0.00499;0.00517;0.0052;0.005220000000000001;0.00526;0.00535;0.00541;0.00536;0.005370000000000001
guy;malaria_deaths_in_children_1_59_months_total_deaths;3.14518;5.93888;5.26746;4.88249;4.83509;4.59622;4.00689;3.8454;3.71714;2.80015;2.41981;2.0535900000000002;1.7842799999999999;1.6078700000000001;1.37422;1.2009100000000001;0.88615;0.74308;0.64261;0.76536;0.6548;1.59449;1.30552;0.94794;0.61949;0.5373100000000001;0.49977
hnd;malaria_deaths_in_children_1_59_months_total_deaths;4.05625;4.05352;4.06888;3.9822900000000003;4.01114;4.06726;4.03936;3.93336;3.94585;3.91636;3.87586;3.97454;3.9872900000000002;3.9333099999999996;3.8786300000000002;3.7811199999999996;3.7274199999999995;3.7023699999999997;3.6584;3.67297;3.6200900000000003;3.6755699999999996;3.7736400000000003;3.67516;3.46084;3.37172;3.23873
hrv;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
hti;malaria_deaths_in_children_1_59_months_total_deaths;3.45244;5.46764;4.8194099999999995;4.03074;3.9971300000000003;4.41461;4.48262;3.1311400000000003;2.949;2.73381;2.5243900000000004;2.13309;2.21045;2.17488;1.9961200000000001;1.96367;2.82383;2.6659;2.59857;2.46867;2.73837;1.96597;1.6482900000000003;1.4389;1.3745;1.2439;1.1954799999999999
hun;malaria_deaths_in_children_1_59_months_total_deaths;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
idn;malaria_deaths_in_children_1_59_months_total_deaths;3373.60591;3273.2725100000002;2445.70185;1951.50045;2040.7456300000001;1455.47725;1363.64546;2279.3394399999997;838.30732;1093.97403;597.88404;549.19052;528.29788;511.52542;756.09205;748.43196;755.90332;728.4146;537.5007;531.49639;778.81871;464.27013;790.59762;1332.8225699999998;513.1735;299.71771;281.42963
