geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
deu;murdered_children_0_14_per_100000_people;2.03088;1.94537;1.79765;1.7734299999999998;1.7412599999999998;1.6944700000000001;1.6400700000000001;1.63077;1.60263;1.5516299999999998;1.50827;1.46599;1.41106;1.38491;1.34099;1.27674;1.22491;1.25262;1.1780899999999999;1.14757;1.1326;1.13957;1.0681399999999999;1.0526200000000001;1.02352;0.9950100000000001;0.96485
dji;murdered_children_0_14_per_100000_people;3.92285;4.047;4.07975;4.10115;4.195790000000001;4.31974;4.4599;4.61185;4.76912;4.854369999999999;4.84485;4.77581;4.70435;4.85392;4.900930000000001;4.7804199999999994;4.79666;4.79;4.7015;4.68431;4.5705;4.46554;4.30922;4.19002;4.00015;3.8442;3.804
dma;murdered_children_0_14_per_100000_people;1.68892;1.72295;1.7640900000000002;1.7513599999999998;1.7720599999999997;1.7521799999999998;1.7474900000000002;1.7446700000000002;1.7159;1.65595;1.52539;1.74;1.8693400000000002;1.93701;2.00981;2.2814;2.3519400000000004;2.3978;2.64839;2.8513900000000003;3.0704599999999997;3.1806;3.1793;3.25841;3.2882;3.32559;3.2840599999999998
dnk;murdered_children_0_14_per_100000_people;2.3254099999999998;2.28174;2.1293900000000003;2.0417;2.0303400000000003;1.974;1.93885;1.8527200000000001;1.7621099999999998;1.64793;1.63351;1.58582;1.48014;1.47533;1.38389;1.3488799999999999;1.2573;1.2401;1.18726;1.1114700000000002;1.0710600000000001;1.06758;0.98667;0.96354;0.98864;0.9724700000000001;0.9678
dom;murdered_children_0_14_per_100000_people;9.757769999999999;9.74622;9.70166;9.68622;9.60148;9.38668;9.06347;8.988;8.95315;8.97307;8.8736;8.99575;9.16708;9.85075;10.64105;11.220999999999998;11.473310000000001;11.58032;11.642560000000001;11.697460000000001;11.6863;11.87456;11.82405;11.42327;10.9695;10.47683;10.03377
dza;murdered_children_0_14_per_100000_people;1.01693;0.98515;0.96145;0.94286;0.9252600000000001;0.90589;0.88164;0.91371;0.89304;0.8553;0.81789;0.7872600000000001;0.76244;0.74869;0.71168;0.67695;0.65625;0.6472399999999999;0.6383;0.6280100000000001;0.61643;0.60509;0.5897100000000001;0.57601;0.5646399999999999;0.53779;0.51447
ecu;murdered_children_0_14_per_100000_people;3.8803699999999997;4.01484;3.99013;4.05585;4.18925;4.34781;4.6308;4.59936;4.79027;4.96291;4.9041;4.85299;4.8871199999999995;4.84031;4.97891;5.00154;5.09692;4.97558;4.7062;4.5517199999999995;4.24558;3.97853;3.72365;3.56547;3.42061;3.3629;3.28013
egy;murdered_children_0_14_per_100000_people;0.6645800000000001;0.64141;0.6150800000000001;0.5889;0.56109;0.52912;0.49673;0.47146000000000005;0.45424;0.45842;0.44802;0.44108;0.43346;0.42796999999999996;0.42228999999999994;0.41573000000000004;0.41108999999999996;0.4065;0.40101;0.39789;0.38101;0.36339;0.34576;0.32909;0.31521;0.30156;0.28944000000000003
eri;murdered_children_0_14_per_100000_people;2.62681;2.6493700000000002;2.70302;2.7906299999999997;2.93154;3.15673;3.34576;3.58914;3.82724;4.01495;4.14877;4.3501900000000004;4.54484;4.55346;4.7188;4.68248;4.57935;4.50088;4.37323;4.13286;4.09727;3.93948;3.9135199999999997;3.8382699999999996;3.7959199999999997;3.66015;3.5796
esp;murdered_children_0_14_per_100000_people;0.9483299999999999;0.8930100000000001;0.8700700000000001;0.83494;0.76584;0.71777;0.72372;0.69295;0.66686;0.65366;0.6509999999999999;0.63695;0.65518;0.65562;0.65483;0.61844;0.59099;0.57696;0.5583600000000001;0.5290699999999999;0.50964;0.49813999999999997;0.47795;0.43721000000000004;0.43326000000000003;0.4301;0.42563
