geo;indicator;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018
cpv;population_total;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55716.0;55740.0;55788.0;55860.0;55956.0;56078.0;56224.0;56395.0;56592.0;56814.0;57062.0;57336.0;57636.0;57963.0;58317.0;58698.0;59105.0;59541.0;60004.0;60495.0;61014.0;61562.0;62115.0;62672.0;63235.0;63803.0;64375.0;64953.0;65536.0;66125.0;66718.0;67317.0;67922.0;68532.0;69147.0;69768.0;70394.0;71026.0;71663.0;72307.0;72956.0;73606.0;74262.0;74924.0;75592.0;76265.0;76945.0;77631.0;78323.0;79021.0;79725.0;80435.0;81152.0;81876.0;82605.0;83341.0;84084.0;84834.0;85590.0;86352.0;87122.0;87898.0;88682.0;89448.0;90245.0;91050.0;91861.0;92658.0;93483.0;94316.0;95157.0;95985.0;96840.0;97703.0;98555.0;99434.0;100320.0;101198.0;102100.0;103010.0;103928.0;104854.0;105788.0;106731.0;107682.0;108642.0;109610.0;110587.0;111572.0;112567.0;113570.0;114582.0;115588.0;116618.0;117657.0;118706.0;119764.0;120809.0;121885.0;122971.0;124067.0;125166.0;126282.0;127407.0;128543.0;129688.0;130844.0;132010.0;133198.0;134394.0;135600.0;136818.0;138046.0;139285.0;140536.0;141797.0;143070.0;144355.0;145651.0;146958.0;148278.0;149609.0;150952.0;152307.0;153674.0;155054.0;156446.0;157851.0;159268.0;160698.0;162140.0;163596.0;165065.0;166546.0;168042.0;169550.0;171072.0;172608.0;174158.0;175721.0;178066.0;186130.0;191527.0;194837.0;196635.0;197421.0;197700.0;197928.0;198539.0;199906.0;202310.0;205956.0;210867.0;216908.0;223846.0;231428.0;239770.0;248747.0;257509.0;264909.0;270198.0;272992.0;273651.0;273005.0;272292.0;272423.0;273652.0;275767.0;278739.0;282415.0;286657.0;291602.0;297285.0;303368.0;309397.0;315069.0;320183.0;324893.0;329671.0;335184.0;341883.0;349934.0;359090.0;369014.0;379156.0;389127.0;398773.0;408175.0;417323.0;426285.0;435079.0;443716.0;452106.0;460147.0;467664.0;474567.0;480795.0;486438.0;491723.0;496963.0;502384.0;508067.0;513979.0;520106.0;526437.0;532913.0;539560.0;546388.0;553335.0
cri;population_total;51987.0;53000.0;53484.0;53973.0;54466.0;54964.0;55466.0;55973.0;56485.0;57001.0;57584.0;58132.0;58655.0;59179.0;59705.0;60254.0;60827.0;61425.0;62049.0;62699.0;63375.0;64079.0;64810.0;65569.0;66357.0;67175.0;68023.0;68932.0;69904.0;70942.0;72046.0;73220.0;74469.0;75794.0;77200.0;78634.0;80076.0;81526.0;82982.0;84445.0;85915.0;87393.0;88880.0;90375.0;91879.0;93391.0;94911.0;96439.0;97944.0;99426.0;100882.0;102300.0;103690.0;105050.0;106379.0;107733.0;109162.0;110670.0;112258.0;113930.0;115687.0;117532.0;119465.0;121491.0;123610.0;125826.0;128139.0;130550.0;133064.0;135683.0;138409.0;141246.0;144197.0;146989.0;150227.0;153636.0;157222.0;160491.0;164368.0;168451.0;172750.0;176522.0;181221.0;186175.0;190566.0;196064.0;201875.0;207336.0;213747.0;220377.0;227055.0;233778.0;240544.0;247350.0;254193.0;261068.0;268467.0;276095.0;283028.0;290304.0;297911.0;304930.0;312541.0;319966.0;326596.0;333518.0;339333.0;345810.0;350342.0;355469.0;359204.0;363535.0;366474.0;374377.0;381286.0;390510.0;393776.0;400349.0;406982.0;413599.0;420820.0;428755.0;440826.0;453237.0;465997.0;479116.0;492605.0;506473.0;520732.0;535392.0;550465.0;565963.0;581896.0;598279.0;615122.0;632440.0;650245.0;668551.0;687373.0;706725.0;726621.0;747078.0;768111.0;789735.0;811969.0;834829.0;858332.0;882496.0;907341.0;932886.0;959495.0;986156.0;1015879.0;1048214.0;1082877.0;1119617.0;1158318.0;1198942.0;1241553.0;1286229.0;1333040.0;1381917.0;1432585.0;1484510.0;1537041.0;1589621.0;1642186.0;1694710.0;1746869.0;1798311.0;1848866.0;1898360.0;1947048.0;1995743.0;2045580.0;2097407.0;2151497.0;2207725.0;2266154.0;2326704.0;2389310.0;2454129.0;2521168.0;2589930.0;2659781.0;2730233.0;2800986.0;2872211.0;2944557.0;3018955.0;3095995.0;3175649.0;3257466.0;3341004.0;3425690.0;3510926.0;3596732.0;3682725.0;3767373.0;3848723.0;3925443.0;3996798.0;4063204.0;4125971.0;4187038.0;4247841.0;4308794.0;4369469.0;4429508.0;4488263.0;4545280.0;4600474.0;4654122.0;4706401.0;4757575.0;4807852.0;4857274.0;4905769.0;4953199.0
cub;population_total;345043.0;355456.0;366184.0;377235.0;388620.0;400349.0;412432.0;424879.0;437702.0;450911.0;470176.0;483186.0;496344.0;509649.0;523101.0;536699.0;550440.0;564325.0;578487.0;592931.0;607664.0;622688.0;638009.0;653633.0;669563.0;685805.0;702365.0;719246.0;736454.0;754303.0;772812.0;792002.0;811437.0;831119.0;851050.0;871232.0;891667.0;912358.0;933306.0;954376.0;975565.0;996684.0;1017722.0;1038669.0;1059511.0;1080237.0;1100833.0;1121287.0;1141584.0;1161710.0;1181650.0;1201809.0;1220408.0;1237789.0;1253935.0;1268832.0;1282464.0;1294813.0;1305863.0;1315598.0;1324000.0;1332622.0;1341655.0;1351109.0;1360998.0;1371333.0;1382128.0;1393396.0;1404249.0;1414679.0;1424672.0;1434219.0;1443307.0;1448744.0;1460520.0;1473286.0;1487043.0;1502360.0;1519659.0;1538069.0;1555080.0;1574837.0;1588794.0;1601021.0;1613283.0;1622195.0;1630431.0;1640303.0;1647124.0;1653116.0;1658273.0;1662585.0;1666046.0;1668647.0;1671252.0;1673861.0;1681644.0;1694700.0;1713312.0;1735634.0;1762226.0;1793462.0;1819219.0;1862850.0;1912848.0;1969674.0;2027330.0;2077751.0;2138045.0;2201646.0;2268557.0;2336739.0;2409735.0;2485505.0;2563712.0;2644017.0;2726423.0;2810249.0;2894520.0;2980135.0;3067114.0;3155116.0;3243800.0;3333167.0;3422533.0;3511900.0;3600925.0;3689951.0;3766015.0;3844807.0;3918824.0;4001369.0;4077433.0;4154861.0;4235700.0;4313811.0;4388851.0;4459458.0;4530405.0;4601694.0;4672300.0;4742907.0;4815560.0;4888554.0;4966323.0;5055007.0;5158359.0;5272966.0;5391326.0;5653284.0;5919993.0;6051291.0;6180031.0;6304523.0;6424172.0;6539469.0;6652090.0;6764786.0;6881210.0;7005481.0;7141135.0;7289826.0;7450402.0;7618354.0;7787146.0;7951933.0;8110430.0;8263546.0;8413327.0;8563193.0;8715123.0;8869961.0;9025300.0;9176052.0;9315373.0;9438442.0;9544271.0;9634680.0;9711392.0;9777290.0;9835177.0;9884213.0;9925623.0;9966733.0;10017059.0;10082989.0;10168087.0;10269567.0;10379548.0;10486509.0;10582081.0;10663585.0;10733363.0;10794135.0;10850585.0;10906043.0;10961012.0;11013983.0;11064097.0;11110004.0;11150736.0;11186542.0;11217998.0;11244885.0;11266941.0;11284253.0;11296233.0;11303687.0;11309754.0;11318602.0;11333051.0;11354651.0;11382146.0;11412167.0;11439767.0;11461432.0;11475982.0;11484636.0;11489082.0
cxr;population_total;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;609.0;627.0;645.0;663.0;682.0;702.0;722.0;743.0;764.0;786.0;808.0;831.0;855.0;880.0;905.0;931.0;957.0;985.0;1013.0;1042.0;1072.0;1103.0;1134.0;1167.0;1200.0;1234.0;1270.0;1306.0;1344.0;1382.0;1422.0;1462.0;1504.0;1547.0;1592.0;1637.0;1684.0;1732.0;1782.0;1833.0;1886.0;1940.0;1995.0;2052.0;2111.0;2171.0;2234.0;2298.0;2363.0;2431.0;2567.0;1915.0;1226.0;434.0;396.0;361.0;1490.0;1400.0;1400.0;1400.0;1400.0;;;;;;;;
cym;population_total;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2439.0;2440.0;2442.0;2445.0;2448.0;2453.0;2459.0;2465.0;2473.0;2482.0;2491.0;2502.0;2514.0;2527.0;2540.0;2555.0;2571.0;2588.0;2606.0;2625.0;2645.0;2666.0;2687.0;2709.0;2731.0;2753.0;2775.0;2797.0;2819.0;2842.0;2865.0;2888.0;2911.0;2934.0;2958.0;2981.0;3005.0;3029.0;3054.0;3078.0;3103.0;3128.0;3153.0;3179.0;3205.0;3231.0;3257.0;3283.0;3310.0;3337.0;3364.0;3391.0;3419.0;3447.0;3475.0;3503.0;3531.0;3560.0;3589.0;3618.0;3647.0;3677.0;3707.0;3736.0;3766.0;3797.0;3828.0;3858.0;3889.0;3921.0;3952.0;3984.0;4016.0;4049.0;4081.0;4114.0;4149.0;4183.0;4221.0;4261.0;4304.0;4350.0;4398.0;4449.0;4502.0;4558.0;4617.0;4679.0;4742.0;4805.0;4870.0;4935.0;5000.0;5067.0;5134.0;5203.0;5273.0;5341.0;5413.0;5485.0;5537.0;5597.0;5602.0;5571.0;5541.0;5512.0;5482.0;5452.0;5422.0;5392.0;5363.0;5362.0;5391.0;5448.0;5507.0;5566.0;5625.0;5685.0;5746.0;5808.0;5870.0;5933.0;5997.0;6061.0;6126.0;6191.0;6258.0;6325.0;6392.0;6461.0;6530.0;6600.0;6671.0;6704.0;6700.0;6658.0;6617.0;6575.0;6534.0;6494.0;6417.0;6271.0;6245.0;6318.0;6467.0;6677.0;6920.0;7181.0;7432.0;7670.0;7865.0;8026.0;8146.0;8227.0;8298.0;8369.0;8441.0;8521.0;8631.0;8827.0;9144.0;9581.0;10136.0;10784.0;11498.0;12244.0;13022.0;13841.0;14661.0;15444.0;16162.0;16789.0;17356.0;17906.0;18543.0;19313.0;20251.0;21339.0;22538.0;23776.0;25010.0;26213.0;27404.0;28646.0;30055.0;31672.0;33536.0;35597.0;37740.0;39808.0;41687.0;43316.0;44738.0;46028.0;47299.0;48622.0;50031.0;51483.0;52926.0;54279.0;55507.0;56579.0;57523.0;58371.0;59172.0;59963.0;60765.0;61559.0;62348.0
cyp;population_total;184392.0;184412.0;184432.0;184451.0;184471.0;184491.0;184511.0;184530.0;184550.0;184570.0;184590.0;184610.0;184629.0;184649.0;184669.0;184689.0;184709.0;184728.0;184748.0;184768.0;184788.0;184808.0;184827.0;184847.0;184867.0;184887.0;184907.0;184926.0;184946.0;184966.0;184986.0;185006.0;185026.0;185045.0;185065.0;185085.0;185105.0;185125.0;185145.0;185165.0;185184.0;185204.0;185224.0;185244.0;185264.0;185284.0;185304.0;185323.0;185343.0;185363.0;185383.0;185412.0;185442.0;185471.0;185500.0;185530.0;185559.0;185588.0;185618.0;185647.0;185677.0;185706.0;185735.0;185765.0;185794.0;185824.0;185853.0;185882.0;185912.0;185941.0;185971.0;186000.0;186133.0;186173.0;186431.0;186807.0;187300.0;187465.0;188146.0;188963.0;189916.0;190432.0;191666.0;193058.0;194119.0;195906.0;197895.0;200008.0;202399.0;204836.0;207321.0;209853.0;212434.0;215064.0;217745.0;220476.0;223260.0;226138.0;229096.0;232135.0;235258.0;238464.0;241568.0;244959.0;248450.0;252042.0;255738.0;259361.0;263164.0;267023.0;270836.0;274702.0;278387.0;281950.0;285558.0;289213.0;292915.0;296663.0;300440.0;304270.0;308148.0;311926.0;315600.0;319168.0;322776.0;326425.0;330115.0;333847.0;337620.0;341437.0;345297.0;349896.0;355256.0;361396.0;367642.0;373997.0;380461.0;387037.0;393726.0;400531.0;407454.0;414496.0;421661.0;428949.0;436363.0;443905.0;452528.0;462274.0;473186.0;484354.0;494015.0;500381.0;506627.0;513434.0;521184.0;529972.0;539565.0;549461.0;558895.0;566982.0;572930.0;576395.0;577691.0;577913.0;578627.0;580966.0;585308.0;591308.0;598493.0;606113.0;613621.0;620859.0;628002.0;635111.0;642339.0;649755.0;657534.0;665528.0;673251.0;680011.0;685406.0;689173.0;691702.0;694077.0;697717.0;703687.0;712341.0;723380.0;736479.0;751044.0;766614.0;783129.0;800609.0;818751.0;837110.0;855384.0;873423.0;891192.0;908704.0;926050.0;943286.0;960282.0;976966.0;993563.0;1010410.0;1027658.0;1045509.0;1063712.0;1081563.0;1098076.0;1112607.0;1124835.0;1135062.0;1143896.0;1152309.0;1160985.0;1170125.0;1179551.0;1189085.0
cze;population_total;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5516349.0;5517312.0;5519241.0;5522141.0;5526013.0;5530863.0;5536694.0;5543509.0;5551312.0;5560106.0;5569896.0;5580684.0;5592475.0;5605271.0;5619078.0;5633898.0;5649736.0;5666594.0;5684477.0;5703389.0;5723332.0;5744312.0;5765369.0;5786503.0;5807714.0;5829003.0;5850370.0;5871816.0;5893340.0;5914943.0;5936625.0;5958386.0;5980228.0;6002149.0;6024151.0;6046234.0;6068397.0;6090642.0;6112968.0;6135376.0;6157866.0;6180545.0;6203307.0;6226153.0;6249084.0;6272099.0;6295198.0;6318383.0;6341653.0;6365008.0;6388450.0;6411978.0;6435593.0;6459295.0;6483084.0;6506960.0;6530925.0;6554977.0;6579119.0;6603349.0;6627668.0;6652077.0;6676576.0;6700867.0;6725545.0;6750315.0;6775175.0;6799855.0;6824898.0;6850033.0;6875261.0;6900336.0;6925749.0;6951256.0;6976639.0;7002333.0;7028122.0;7053817.0;7079795.0;7105869.0;7132039.0;7158306.0;7184669.0;7211130.0;7237687.0;7264343.0;7291097.0;7317949.0;7344900.0;7371951.0;7399101.0;7426351.0;7453535.0;7480986.0;7508538.0;7536191.0;7563946.0;7591566.0;7619525.0;7647586.0;7675752.0;7703952.0;7732325.0;7760802.0;7789384.0;7818071.0;7846865.0;7875764.0;7904588.0;7933564.0;7962646.0;7991834.0;8021129.0;8050532.0;8080042.0;8109661.0;8139388.0;8169224.0;8199170.0;8229225.0;8259391.0;8289667.0;8320054.0;8350552.0;8381163.0;8411885.0;8442720.0;8473668.0;8504730.0;8535905.0;8567195.0;8598599.0;8630119.0;8661754.0;8693505.0;8725372.0;8757357.0;8789458.0;8821677.0;8854015.0;8902619.0;9007006.0;9110140.0;9205963.0;9290488.0;9361762.0;9420024.0;9467547.0;9508368.0;9547667.0;9590187.0;9638411.0;9691077.0;9742466.0;9784356.0;9811407.0;9821115.0;9817192.0;9808040.0;9805458.0;9817817.0;9847386.0;9891283.0;9946376.0;10007469.0;10070144.0;10134717.0;10200921.0;10263109.0;10314154.0;10349271.0;10365718.0;10365453.0;10354307.0;10340848.0;10331370.0;10327528.0;10327732.0;10331215.0;10336170.0;10341169.0;10346750.0;10353318.0;10358972.0;10361242.0;10358456.0;10350570.0;10338593.0;10323488.0;10306645.0;10289594.0;10271204.0;10252439.0;10239277.0;10239536.0;10258176.0;10298288.0;10356586.0;10423794.0;10486845.0;10536286.0;10568715.0;10586755.0;10594481.0;10598526.0;10603762.0;10610947.0;10618303.0;10625250.0
deu;population_total;22886919.0;22983824.0;23081140.0;23178868.0;23277009.0;23375566.0;23474540.0;23573934.0;23673748.0;23773985.0;23882461.0;23995464.0;24120997.0;24258514.0;24407472.0;24568091.0;24738969.0;24918705.0;25107565.0;25304387.0;25507768.0;25717690.0;25934798.0;26159739.0;26392682.0;26635940.0;26889160.0;27152273.0;27427211.0;27715333.0;28016571.0;28329429.0;28640238.0;28948143.0;29254095.0;29560571.0;29865762.0;30164190.0;30451810.0;30733333.0;31016143.0;31302333.0;31588381.0;31868714.0;32141571.0;32404190.0;32657762.0;32909048.0;33159762.0;33410619.0;33663143.0;33927904.0;34193034.0;34462346.0;34737514.0;35015014.0;35287403.0;35556682.0;35827335.0;36108631.0;36397475.0;36683214.0;36965607.0;37252542.0;37554073.0;37871986.0;38215925.0;38579928.0;38956061.0;39342371.0;39733401.0;40120427.0;40502866.0;40857162.0;41232471.0;41609095.0;41989636.0;42368902.0;42775222.0;43192453.0;43628512.0;44090973.0;44553529.0;45021589.0;45464104.0;45914694.0;46365430.0;46772249.0;47250164.0;47754942.0;48286518.0;48859122.0;49467999.0;50108296.0;50776905.0;51469146.0;52189755.0;52944860.0;53733295.0;54554908.0;55400945.0;56263935.0;57133064.0;58011692.0;58891707.0;59778546.0;60668250.0;61550144.0;62436738.0;63350674.0;64213148.0;65100922.0;65863879.0;66651198.0;67278503.0;67648794.0;67558517.0;67242967.0;65348955.0;63687827.0;62437802.0;62899397.0;63381462.0;63764930.0;64196844.0;64648204.0;65100588.0;65519196.0;65897547.0;66259522.0;66610921.0;66944238.0;67265956.0;67602344.0;67996388.0;68447407.0;68932542.0;69508086.0;70168921.0;70852614.0;71427817.0;71955938.0;72152449.0;72023148.0;70715125.0;68759231.0;67472701.0;67573345.0;68703621.0;69482158.0;69966243.0;70299358.0;70619499.0;70929259.0;71233131.0;71537537.0;71850980.0;72183916.0;72548042.0;72955244.0;73414427.0;73928048.0;74489142.0;75080047.0;75676011.0;76255926.0;76816337.0;77352662.0;77841435.0;78254626.0;78572984.0;78786608.0;78901707.0;78936165.0;78917220.0;78866498.0;78794496.0;78701801.0;78589311.0;78454848.0;78300650.0;78126104.0;77944848.0;77790080.0;77704336.0;77717431.0;77837500.0;78054086.0;78354017.0;78715610.0;79118326.0;79564454.0;80046157.0;80520088.0;80931041.0;81240604.0;81426337.0;81499866.0;81499232.0;81481612.0;81487757.0;81535848.0;81611868.0;81686495.0;81715659.0;81671234.0;81540353.0;81344457.0;81130944.0;80965612.0;80894785.0;80933980.0;81066228.0;81265139.0;81489660.0;81707789.0;81914672.0;82114224.0;82293457.0
deu_east;population_total;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18294218.0;18320272.0;18252710.0;18185397.0;18118333.0;18051516.0;17984945.0;17918620.0;17852540.0;17786703.0;17721109.0;17655756.0;17590645.0;17525774.0;17461142.0;17396749.0;17332593.0;17268673.0;17204990.0;17141541.0;17078326.0;17015344.0;16952595.0;16895223.0;16843194.0;16796475.0;16749886.0;16703426.0;16657095.0;16610892.0;16564817.0;16518870.0;16473051.0;16427359.0;16381793.0;16336354.0;16291041.0;16245853.0;16200791.0;16155854.0;16058937.0;15986175.0;15937542.0;15965115.0;15992736.0;16020405.0;16048122.0;16075886.0;16103699.0;16131560.0;16159469.0;16187426.0;16215432.0;16243486.0;16271572.0;16299724.0;16327924.0;16356172.0;16384470.0;;;;;;;;;;
deu_west;population_total;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49939522.0;50454034.0;50928024.0;51406466.0;51889402.0;52376876.0;52868929.0;53365605.0;53866947.0;54372998.0;54883804.0;55399408.0;55919857.0;56445194.0;56975467.0;57510722.0;58051005.0;58596363.0;59146845.0;59702499.0;60263372.0;60829515.0;61400976.0;61808548.0;62050486.0;62125032.0;62199668.0;62274393.0;62349208.0;62424113.0;62499108.0;62574193.0;62649368.0;62724634.0;62799990.0;62875436.0;62950973.0;63026601.0;63102320.0;63178130.0;63440366.0;63714178.0;63999598.0;64110323.0;64221239.0;64332348.0;64443649.0;64555142.0;64666828.0;64778708.0;64890781.0;65003048.0;65115509.0;65228165.0;65340950.0;65453996.0;65567237.0;65680674.0;65794308.0;;;;;;;;;;
dji;population_total;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22848.0;22856.0;22873.0;22899.0;22933.0;22975.0;23026.0;23086.0;23155.0;23233.0;23320.0;23416.0;23521.0;23635.0;23759.0;23892.0;24034.0;24186.0;24347.0;24518.0;24698.0;24889.0;25081.0;25274.0;25469.0;25665.0;25863.0;26062.0;26263.0;26466.0;26670.0;26875.0;27082.0;27291.0;27502.0;27714.0;27927.0;28143.0;28359.0;28578.0;28798.0;29018.0;29239.0;29462.0;29687.0;29914.0;30142.0;30372.0;30604.0;30837.0;31072.0;31309.0;31548.0;31789.0;32031.0;32276.0;32522.0;32770.0;33020.0;33272.0;33526.0;33781.0;34039.0;34292.0;34554.0;34817.0;35083.0;35344.0;35614.0;35886.0;36159.0;36430.0;36707.0;36987.0;37264.0;37549.0;37835.0;38119.0;38410.0;38703.0;38998.0;39296.0;39596.0;39898.0;40202.0;40509.0;40818.0;41129.0;41443.0;41759.0;42078.0;42399.0;42718.0;43044.0;43372.0;43703.0;44036.0;44366.0;44705.0;45046.0;45389.0;45734.0;46083.0;46434.0;46788.0;47145.0;47505.0;47867.0;48237.0;48609.0;48984.0;49362.0;49742.0;50126.0;50512.0;50901.0;51294.0;51689.0;52088.0;52489.0;52894.0;53302.0;53712.0;54126.0;54544.0;54964.0;55388.0;55815.0;56245.0;56679.0;57116.0;57556.0;58000.0;58447.0;58897.0;59351.0;59809.0;60270.0;60734.0;61203.0;62001.0;63306.0;64750.0;66269.0;67872.0;69589.0;71497.0;73702.0;76353.0;79612.0;83636.0;88498.0;94204.0;100628.0;107583.0;114963.0;122866.0;131397.0;140462.0;149887.0;159659.0;169372.0;179224.0;190568.0;205181.0;224183.0;248556.0;277479.0;308008.0;336085.0;358960.0;374937.0;385271.0;393802.0;406017.0;425613.0;454361.0;490330.0;528999.0;563864.0;590398.0;606844.0;615054.0;618495.0;622366.0;630388.0;643682.0;660953.0;680612.0;700099.0;717584.0;732711.0;746221.0;758615.0;770752.0;783254.0;796208.0;809402.0;822934.0;836840.0;851146.0;865937.0;881185.0;896688.0;912164.0;927414.0;942333.0;956985.0;971408.0
dma;population_total;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19950.0;19954.0;19962.0;19973.0;19989.0;20009.0;20032.0;20060.0;20091.0;20127.0;20166.0;20210.0;20257.0;20309.0;20365.0;20425.0;20489.0;20557.0;20629.0;20706.0;20786.0;20871.0;20956.0;21042.0;21128.0;21218.0;21312.0;21410.0;21512.0;21618.0;21729.0;21843.0;21962.0;22086.0;22213.0;22346.0;22482.0;22623.0;22769.0;22920.0;23075.0;23235.0;23400.0;23570.0;23746.0;23926.0;24108.0;24292.0;24477.0;24664.0;24853.0;25043.0;25230.0;25413.0;25592.0;25768.0;25940.0;26108.0;26272.0;26432.0;26589.0;26741.0;26879.0;27046.0;27163.0;27264.0;27350.0;27475.0;27528.0;27564.0;27582.0;27639.0;27633.0;27613.0;27622.0;27569.0;27523.0;27442.0;27397.0;27378.0;27386.0;27422.0;27485.0;27575.0;27693.0;27839.0;28013.0;28237.0;28488.0;28764.0;29066.0;29396.0;29683.0;30075.0;30501.0;30962.0;31459.0;31945.0;32458.0;32979.0;33457.0;33955.0;34328.0;34620.0;34915.0;35212.0;35512.0;35814.0;36118.0;36424.0;36734.0;37070.0;37434.0;37826.0;38222.0;38622.0;39026.0;39434.0;39847.0;40264.0;40685.0;41111.0;41541.0;41976.0;42415.0;42859.0;43308.0;43761.0;44219.0;44682.0;45150.0;45622.0;46100.0;46582.0;47070.0;47562.0;48145.0;48820.0;49590.0;50373.0;51100.0;51706.0;52301.0;52947.0;53688.0;54560.0;55547.0;56630.0;57772.0;58922.0;60011.0;61032.0;61982.0;62918.0;63926.0;65038.0;66311.0;67686.0;69040.0;70213.0;71073.0;71569.0;71734.0;71744.0;71807.0;72094.0;72642.0;73411.0;74242.0;74925.0;75314.0;75375.0;75170.0;74747.0;74213.0;73643.0;73025.0;72370.0;71742.0;71242.0;70926.0;70842.0;70970.0;71210.0;71373.0;71368.0;71145.0;70753.0;70290.0;69903.0;69676.0;69670.0;69824.0;70093.0;70379.0;70627.0;70807.0;70950.0;71074.0;71229.0;71440.0;71718.0;72044.0;72400.0;72778.0;73162.0;73543.0;73925.0;74308.0
