geo;indicator;1751;1752;1753;1754;1755;1756;1757;1758;1759;1760;1761;1762;1763;1764;1765;1766;1767;1768;1769;1770;1771;1772;1773;1774;1775;1776;1777;1778;1779;1780;1781;1782;1783;1784;1785;1786;1787;1788;1789;1790;1791;1792;1793;1794;1795;1796;1797;1798;1799;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
mda;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;115.02226999999999;253.04899;345.0668;460.08907;;;;;;;;;;;;;;;;;1173.22713;;;;;3335.64577;;;6372.2336399999995;9592.85713;13848.681040000001;19254.72763;24131.67178;29238.66047;34966.76941;40441.82935;57741.17842999999;77594.02185;94111.2195;116517.55725999999;140833.26467;173660.6199;207362.14435999998;238993.268;277387.70098;321579.25626;376444.87799999997;432437.71795;505614.88471;580701.42112;668785.47379;761562.43498;859285.35369;970511.88663;1083440.74914;1206445.56231;1332601.98561;1466096.8296;1605342.78697;1755722.89987;1926024.86955;2113534.17049;2312016.59577;2544660.6345900004;2781606.50622;3053864.21405;3331021.8705;3651473.90854;4010872.48645;4427805.20271;4900109.638669999;5384997.51073;5853322.17623;6311432.86435;6821119.53734;7276078.61533;7795013.07865;8376266.606660001;8961085.82497;9578433.3406;10183864.5493;10811564.069039999;11522608.72401;12295029.26107;12992156.22164;13632025.097310001;14314015.12744;14941668.638270002;15191980.097420001;15405783.48877;15600746.232660001;15812180.1653;16070037.085210001;16354878.229139999;16694239.92801;17029184.771789998;17514486.724010002;18117847.53189;18788151.29961;19510031.05221;20491424.04537;21670425.29459;22998771.45629;24483294.85319;26278999.49334;28311627.00067;30642415.230540004;33025745.632340003;35541236.61981;38087576.579509996;41140313.57534;43822264.78875;45668004.11539;48024189.26198;50230868.46492;52567131.75474;55192722.056940004;58354385.14036;61718763.468509994;65543253.87225;69806347.18749;74426653.65755999;79374359.51064;84608838.88175;90325813.66175;96808399.66056;103915947.64914;111693868.4188;119995922.65828;128724525.47561;137812365.83967;147184357.21406;157020693.48349;167569523.68846002;178788220.57654;190689137.53928;203257160.6507;216398891.82937;229909844.48761;243980633.5276;258780410.69634;274488587.7271;291018644.87008;308250038.78863;326141016.39954;344950538.8365;364485690.75198996;384686867.60684;405582870.97691;426652765.01141;448553211.83711;470039900.56114006;491932847.93498;514139645.06868;536546304.89489;560711264.1197599;584942223.1218901;610194004.75058;636139738.72525;661542015.4891;685359032.35393;708315291.58005;729286864.58005;744915618.58005;757005717.58005;768197401.58005;779719115.58005;786818427.58005;793088997.58005;797592073.58005;801105059.58005;804819730.58005;808805759.58005;813096149.58005;817650563.58005;822546008.58005;827540462.58005;832219554.58005;836997655.58005;841548402.58005;846480517.58005;851518975.58005;856443756.58005;861441877.58005;866373992.58005
mdg;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;11001.0;14668.0;;;;;;;;;;22002.0;;25669.0;29336.0;33003.0;337364.0;583053.0;891081.0;1144104.0;1433797.0;1738158.0;2057187.0;2372549.0;2746583.0;3120617.0;3520320.0;3876019.0;4272055.0;4734097.0;5218141.0;5775525.0;6354911.0;7198321.0;8111404.0;8962148.0;9933903.0;10960663.0;12247780.0;13322211.0;14510319.0;16204473.0;17198230.0;18045307.0;19064733.0;20197836.0;21814983.0;22841743.0;23857502.0;24510228.0;25379307.0;26435403.0;27575840.0;28862957.0;30153741.0;31085159.0;32034912.0;33069006.0;34073764.0;35104191.0;36372973.0;37638088.0;39002212.0;40652362.0;42390520.0;44308361.0;46182198.0;47924023.0;49159802.0;50861290.0;52669121.0;54410946.0;56094099.0;57909264.0;59797769.0;61568930.0;63527108.0;65866654.0;68572900.0;71689850.0;74766463.0
mdv;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;7334.0;11001.0;14668.0;22002.0;33003.0;47671.0;69673.0;99009.0;143013.0;190684.0;238355.0;289693.0;348365.0;414371.0;495045.0;575719.0;671061.0;795739.0;968088.0;1122102.0;1353123.0;1551141.0;1749159.0;1998515.0;2288208.0;2618238.0;2918932.0;3340637.0;3791678.0;4253720.0;4847774.0;5353820.0;6021214.0;6622602.0;7381671.0;8162742.0;9006152.0;9889899.0;10824984.0;11811407.0;12922508.0;14015274.0;15350062.0
mex;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;520714.0;1100100.0;1631815.0;2170864.0;2665909.0;3245295.0;3934691.0;4671758.0;5427160.0;6428251.0;7741037.0;9167500.0;10725975.0;12445798.0;14154620.0;16076128.0;18342334.0;22115677.0;25812013.0;29970391.0;38378822.0;47018274.0;58771009.0;68921265.0;83248234.0;100446464.0;126599508.0;157266629.0;198384700.0;274683969.0;365046183.0;450666966.0;522763853.0;590691361.0;647823221.0;692545953.0;724368179.0;748471370.0;770638385.0;791034239.0;807799763.0;824007903.0;840762426.0;859669478.0;881114094.0;903094092.0;928018691.0;952305232.0;974989294.0;998219739.0;1020786457.0;1039781517.0;1058857251.0;1079000082.0;1101636473.0;1127283471.0;1156663475.0;1187202251.0;1216189886.0;1246728662.0;1281653170.0;1318902556.0;1355645896.0;1391952863.0;1431655472.0;1473833306.0;1523161790.0;1577224371.0;1635570008.0;1698686412.0;1763992015.0;1827801482.0;1894163181.0;1968441933.0;2043688773.0;2124619463.0;2214721320.0;2308710197.0;2410997495.0;2525070531.0;2651409682.0;2783869056.0;2928161839.0;3083169596.0;3247641880.0;3431780285.0;3624627815.0;3847277054.0;4088151283.0;4356605019.0;4641134883.0;4945972593.0;5224415237.0;5502040140.0;5790541365.0;6085100474.0;6392457413.0;6699524659.0;7061402554.0;7379830166.0;7711789008.0;8046487099.0;8385955957.0;8738736025.0;9071552945.0;9417970768.0;9787740047.0;10176827082.0;10568418678.0;10966801558.0;11379779098.0;11794168433.0;12234377115.0;12675685897.0;13142047623.0;13621298854.0;14101818867.0;14595070704.0;15071021635.0;15535329841.0;16019758876.0;16516083659.0;17006423898.0;17486694555.0
mhl;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55005.0;117344.0;183350.0;249356.0;315362.0;381368.0;451041.0;517047.0;594054.0;674728.0;759069.0;843410.0;931418.0;1015759.0;1107434.0;1206443.0;1305452.0;1408128.0;1510804.0;1613480.0;1716156.0;1818832.0;1921508.0
mkd;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10777313.0;21118253.0;31587538.0;42427190.0;54168924.0;64803224.0;77428705.0;89152104.0;101216534.0;113214958.0;124149952.0;135458980.0;146650664.0;157930356.0;168869017.0;178362880.0;187765068.0;196463192.0;205065974.0;214464495.0;223430310.0;231277690.0;238787706.0
mli;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;47671.0;168682.0;286026.0;425372.0;601388.0;777404.0;975422.0;1166106.0;1389793.0;1587811.0;1749159.0;1950844.0;2178198.0;2423887.0;2691578.0;2995939.0;3336970.0;3678001.0;4092372.0;4488408.0;4917447.0;5309816.0;5705852.0;6072552.0;6490590.0;6926963.0;7334000.0;7715368.0;8074734.0;8459769.0;8877807.0;9299512.0;9735885.0;10179592.0;10634300.0;11096342.0;11565718.0;12053429.0;12577810.0;13340546.0;14136285.0;14957693.0;15786435.0;16633512.0;17476922.0;18353335.0;19251750.0;20194169.0;21202594.0;22273358.0;23080098.0;24044519.0;25089614.0;26083371.0;27110131.0;28521926.0
mlt;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;245689.0;502379.0;744401.0;975422.0;1283450.0;1624481.0;1921508.0;2233203.0;2563233.0;2951935.0;3292966.0;3586326.0;3916356.0;4327060.0;4825772.0;5298815.0;5713186.0;6233900.0;6871958.0;7524684.0;8188411.0;8848471.0;9688214.0;10494954.0;11239355.0;11906749.0;12669485.0;13472558.0;14407643.0;15313392.0;16336485.0;17480589.0;18793375.0;19790799.0;21154923.0;22354032.0;23839167.0;25694669.0;27707852.0;29878716.0;32038579.0;34095766.0;36119950.0;38771191.0;41191411.0;43314604.0;45555141.0;48074370.0;50219565.0;52566445.0;54630966.0;57117192.0;59416401.0;61997969.0;64572203.0;67271115.0;69845349.0;72569930.0;75129496.0;77527714.0;80087280.0;82628511.0;85309088.0;87648634.0;89995514.0
mmr;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3160954.0;6211898.0;9299512.0;12236779.0;15218050.0;18217656.0;21283268.0;24312210.0;27425493.0;30645119.0;33736400.0;36970694.0;40146316.0;43332939.0;44359699.0;44770403.0;45078431.0;45375458.0;45382792.0;45408461.0;45562475.0;45665151.0;46468224.0;47384974.0;48518077.0;49823529.0;51286662.0;52709458.0;54366942.0;56468133.0;58881019.0;61660605.0;64377852.0;66970421.0;69852683.0;72489256.0;75349516.0;78077764.0;80886686.0;84506015.0;87435948.0;90651907.0;95268660.0;100373124.0;105272236.0;109382943.0;114058368.0;118645785.0;123544897.0;128719034.0;133874836.0;138975633.0;144501802.0;150141648.0;155741157.0;161516682.0;168087946.0;174798556.0;181589840.0;186565959.0;190684000.0;195146739.0;199422461.0;203602841.0;208490952.0;213833771.0;220078672.0;227038638.0;234295631.0;241794646.0;249873047.0;258842529.0;268930446.0;277654239.0;286862076.0;296707971.0;309142768.0;320741489.0;333590657.0;346465494.0;356267385.0;366498315.0;379013786.0;393311419.0;404382092.0;417242261.0;438873894.0
mne;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1916852.8319700002;3586019.8205199996;5209772.57121;6924973.78723;8932655.09494;11089753.89517;13360775.78359;14926869.50189;16666715.304329999;18535828.93744;20534055.40382;22671004.5422;25006505.34855;27217233.2488;29600783.2488;31852321.2488;34602571.2488;36428737.2488;39010305.2488;41580872.2488;43916751.2488;46164622.2488;48375823.2488
mng;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;286026.0;579386.0;880080.0;1184441.0;1672152.0;2262539.0;2951935.0;3714671.0;4851441.0;6197230.0;7491681.0;8885141.0;10857987.0;12460466.0;14506652.0;16464830.0;18419341.0;20571870.0;23054429.0;25738673.0;28587932.0;31624208.0;34906173.0;38386156.0;42137497.0;46204200.0;50608267.0;55580719.0;61363578.0;67663484.0;74542776.0;81187380.0;87949328.0;94945964.0;101396217.0;110424371.0;120097917.0;130684546.0;142279600.0;152847894.0;162836802.0;174996574.0;186015909.0;195300753.0;203247142.0;211167862.0;219209593.0;226917627.0;234625661.0;242179681.0;249686030.0;257570080.0;265857500.0;273891897.0;282443341.0;291005786.0;300400640.0;312465070.0;324503831.0;337606022.0;351426945.0;372926566.0;399152950.0;437905806.0;458745367.0
moz;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;44004.0;66006.0;77007.0;88008.0;99009.0;161348.0;212686.0;278692.0;326363.0;377701.0;436373.0;476710.0;542716.0;608722.0;667394.0;696730.0;748068.0;803073.0;850744.0;905749.0;964421.0;1008425.0;1067097.0;1969179.0;2900597.0;3975028.0;5056793.0;6200897.0;7576022.0;9130830.0;10901991.0;12720823.0;14517653.0;16402491.0;19035397.0;21022911.0;22684062.0;24825590.0;26831439.0;28958299.0;30832136.0;33611722.0;36853350.0;39838288.0;43453950.0;46754250.0;50318574.0;53468527.0;56354456.0;58914022.0;61627602.0;64502530.0;67146437.0;70355062.0;72844955.0;75386186.0;77362699.0;78899172.0;80046943.0;81029699.0;82012455.0;83024547.0;84065975.0;85089068.0;86112161.0;87116919.0;88195017.0;89258447.0;90373215.0;91414643.0;92540412.0;93673515.0;94861623.0;96211079.0;97791556.0;99379367.0;101297208.0;103218716.0;105041215.0;107021395.0;109283934.0;111550140.0;114080370.0;116815952.0;120039245.0;123159862.0;127178894.0;135605660.0
mrt;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33003.0;69673.0;117344.0;179683.0;267691.0;385035.0;546383.0;726066.0;924084.0;1158772.0;1433797.0;1862836.0;2262539.0;2709913.0;3179289.0;3663333.0;4173046.0;4690093.0;5247477.0;5830530.0;6435585.0;7066309.0;7730036.0;8613783.0;9552535.0;10425281.0;11081674.0;11455708.0;14741340.0;17971967.0;20821226.0;21726975.0;22647392.0;23615480.0;24598236.0;25742340.0;26816771.0;27931539.0;29049974.0;30172076.0;31319847.0;32493287.0;33765736.0;35115192.0;36504985.0;38041458.0;39629269.0;41239082.0;43083583.0;45019759.0;47142952.0;49379822.0;51774373.0;54429281.0;57098857.0;59808770.0
msr;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;7334.0;14668.0;18335.0;25669.0;33003.0;40337.0;47671.0;62339.0;77007.0;91675.0;106343.0;121011.0;132012.0;143013.0;168682.0;194351.0;220020.0;234688.0;253023.0;271358.0;293360.0;315362.0;341031.0;370367.0;399703.0;429039.0;458375.0;487711.0;517047.0;546383.0;575719.0;608722.0;641725.0;678395.0;711398.0;740734.0;770070.0;795739.0;821408.0;858078.0;894748.0;931418.0;968088.0;1004758.0;1045095.0;1092766.0;1140437.0;1206443.0;1246780.0;1290784.0;1342122.0;1389793.0
mtq;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55005.0;135679.0;227354.0;319029.0;410704.0;524381.0;641725.0;803073.0;946086.0;1111101.0;1279783.0;1452132.0;1624481.0;1833500.0;2068188.0;2313877.0;2585235.0;2882262.0;3190290.0;3520320.0;3883353.0;4418735.0;5203473.0;6153226.0;7194654.0;8096736.0;8947480.0;9801891.0;10531624.0;11243022.0;12024093.0;12812498.0;13714580.0;14741340.0;16222808.0;17432918.0;18804376.0;20447192.0;22178016.0;23699821.0;25309634.0;26710428.0;28305573.0;29889717.0;31525199.0;33164348.0;34803497.0;36435312.0;38063460.0;39695275.0;41437100.0;43255932.0;45041761.0;47040276.0;49112131.0;51315998.0;53442858.0;55375367.0;57249204.0;59277055.0;61286571.0;63505106.0;65719974.0;67931175.0;70230384.0
mus;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;201685.0;341031.0;517047.0;704064.0;891081.0;1019426.0;1239446.0;1459466.0;1668485.0;1892172.0;2071855.0;2258872.0;2511895.0;2720914.0;3028942.0;3333303.0;3608328.0;4107040.0;4745098.0;5317150.0;5815862.0;6211898.0;6901294.0;7579689.0;8272752.0;8863139.0;9482862.0;10124587.0;10755311.0;11415371.0;12005758.0;12548474.0;13050853.0;13648574.0;14275631.0;14983362.0;15782768.0;16714186.0;17568597.0;18621026.0;20084159.0;21605964.0;23314786.0;25089614.0;26714095.0;28543928.0;30494772.0;32493287.0;34664151.0;37091705.0;39783283.0;42647210.0;45533139.0;48595084.0;51686365.0;54982998.0;58613328.0;62302330.0;66072006.0;69783010.0;73699366.0;77619389.0;81587083.0;85657453.0;89885504.0
mwi;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;330030.0;678395.0;1107434.0;1474134.0;1862836.0;2244204.0;2698912.0;3201291.0;3747674.0;4319726.0;4869776.0;5449162.0;6032215.0;6670273.0;7341334.0;7979392.0;8690790.0;9295845.0;9889899.0;10465618.0;11023002.0;11580386.0;12134103.0;12680486.0;13223202.0;13787920.0;14535988.0;15331727.0;16127466.0;17018547.0;17935297.0;18855714.0;19768797.0;20733218.0;21668303.0;22610722.0;23479801.0;24345213.0;25195957.0;26112707.0;27044125.0;27920538.0;28833621.0;29721035.0;30777131.0;31723217.0;32867321.0;34048095.0;35144528.0;36369306.0;37645422.0
mys;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14601994.0;31279510.0;49192805.0;66706397.0;85756462.0;105202563.0;129096735.0;151707457.0;174945236.0;202224049.0;230221594.0;261046396.0;291618175.0;329589960.0;364287114.0;400524408.0;440509376.0;481271748.0;523995965.0;573878166.0;630470977.0;699062212.0;774360390.0;866083061.0;960093940.0;1081225951.0;1206600681.0;1331421694.0;1445608407.0;1553542885.0;1679276981.0;1814897309.0;1948640133.0;2106896852.0;2270723744.0;2445210605.0;2612913516.0;2797730316.0;3001762196.0;3200638274.0;3419114467.0;3639519502.0;3858226716.0;4094737215.0;4337558621.0
nam;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1056096.0;2207534.0;3597327.0;5181471.0;6813286.0;8562445.0;10359275.0;12266115.0;13930933.0;15573749.0;17590599.0;19350759.0;21224596.0;23186441.0;25496651.0;27828863.0;30190411.0;33516380.0;36585659.0;39687941.0;42518865.0;45903506.0;48532745.0;52287753.0
ncl;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;220020.0;502379.0;975422.0;1375125.0;1895839.0;2596236.0;3762342.0;4829439.0;5570173.0;6160560.0;7022305.0;7909719.0;8474437.0;9094160.0;10194260.0;11426372.0;12937176.0;14411310.0;16252144.0;17810619.0;20205170.0;22625390.0;24330545.0;26930448.0;29713701.0;32243931.0;34634815.0;36776343.0;38320150.0;39962966.0;41965148.0;43358608.0;44623723.0;45778828.0;46985271.0;48441070.0;49845531.0;51304997.0;52812134.0;54458617.0;56042761.0;57810255.0;59394399.0;61231566.0;63211746.0;65287268.0;67483801.0;69313634.0;71125132.0;73182319.0;75415522.0;77304027.0;79709579.0;82448828.0;84979058.0;87802648.0;90523562.0;93468163.0;96335757.0;99309694.0;102852016.0;106500681.0;110131011.0;114373730.0;118664120.0
ner;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25669.0;47671.0;77007.0;132012.0;198018.0;286026.0;381368.0;473043.0;608722.0;740734.0;902082.0;1092766.0;1309119.0;1540140.0;1793163.0;2123193.0;2412886.0;2746583.0;3080280.0;3446980.0;3865018.0;4345395.0;4917447.0;5603176.0;6351244.0;7315665.0;8309422.0;9306846.0;10208928.0;11210019.0;12200109.0;13241537.0;13974937.0;14697336.0;15397733.0;16178804.0;16952541.0;17762948.0;18665030.0;19574446.0;20531533.0;21484953.0;22181683.0;22838076.0;23538473.0;24297542.0;25111616.0;25826681.0;26519744.0;27242143.0;28052550.0;29020638.0;30194078.0;31521532.0;33388035.0;35327878.0;37454738.0
