geo;indicator;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019
asm;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;0.3247;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;4.387;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;1.4969999999999999;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;0.1963;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;1.6469999999999998;5.457000000000001;5.457000000000001;5.457000000000001;5.457000000000001;17.44;17.44;;;;;;;;;;;;
atg;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;0.6608;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;2.451;4.8;4.718999999999999;6.093999999999999;1.703;-6.287999999999999;-8.906;8.212;4.988;12.58;8.35;6.33;1.547;8.033999999999999;8.849;9.536;10.66;11.28;10.04;7.541;3.23;1.538;-0.6318;3.08;3.66;-6.629;3.898;2.336;1.8230000000000002;1.69;-0.6827;0.2512;0.8113;3.6660000000000004;5.752999999999999;3.2939999999999996;11.28;5.784;0.3781;-11.65;-8.527999999999999;-2.965;2.7939999999999996;0.46799999999999997;1.618;1.9;2.2;2.2;2.2;2.2
aus;gdp_per_capita_yearly_growth;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.2156;0.9063;2.9339999999999997;3.39;5.595;4.813;1.8940000000000001;3.04;2.512;5.556;21.32;3.346;2.2319999999999998;0.3641;5.181;21.02;-1.739;4.824;-1.244;-6.704;26.4;-14.7;-8.794;15.96;13.66;2.888;10.53;15.69;14.44;-1.194;-5.74;18.69;17.27;9.485;-12.43;-5.096;22.03;-11.75;-14.72;29.1;-2.4;-1.5119999999999998;-3.8989999999999996;-0.3308;6.05;-4.62;2.951;9.33;1.537;-1.9880000000000002;5.803;0.772;7.728;7.604;0.2921;7.912000000000001;-3.1639999999999997;0.7195;5.979;-1.693;1.912;3.9539999999999997;-8.804;10.16;-3.8360000000000003;2.7569999999999997;-2.099;6.983;-2.763;5.398;-6.0920000000000005;4.684;-14.38;-7.197;1.556;-7.388999999999999;5.667999999999999;-7.19;13.78;-1.328;4.525;-4.351;-0.4204;6.635;5.36;-0.2971;5.263999999999999;2.419;1.661;6.126;4.602;-2.036;-0.1039;1.1440000000000001;-2.522;-2.589;-0.3736;-1.787;-3.957;2.478;1.06;3.048;3.113;2.535;4.341;2.504;0.3506;-0.5162;-1.66;-3.463;-10.54;-7.5329999999999995;4.827;6.106;4.4910000000000005;5.093999999999999;3.728;4.166;2.448;-0.6925;5.484;10.09;10.57;2.63;-4.4239999999999995;-6.046;-4.655;1.053;4.547;3.866;2.415;1.2919999999999998;-1.192;1.179;3.802;3.04;1.008;-0.2231;2.66;3.889;1.883;-1.567;4.3180000000000005;4.133;4.777;3.076;0.8809;4.7989999999999995;3.872;3.702;4.001;2.2119999999999997;0.9349;3.819;0.8311;1.422;2.9539999999999997;-0.09193;1.641;4.001;0.6446;1.724;-1.839;-1.347;5.624;3.6719999999999997;0.6099;3.4019999999999997;2.8289999999999997;2.78;0.07744;-1.115;2.319;2.682;3.023;2.98;2.478;3.238;4.338;2.89;0.8909999999999999;2.742;2.145;3.0839999999999996;1.4680000000000002;2.1790000000000003;1.238;2.99;0.7238;-0.1604;1.4409999999999998;1.058;1.78;1.166;1.406;1.485;1.7280000000000002;1.699;1.7080000000000002;1.7690000000000001
aut;gdp_per_capita_yearly_growth;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;0.38799999999999996;1.611;1.611;1.611;1.611;1.611;1.611;1.611;1.611;1.611;1.611;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.0190000000000001;1.082;1.082;1.082;1.082;1.082;1.082;1.082;1.082;1.082;1.082;0.9641;0.9641;0.9641;0.9641;0.9641;0.9641;0.9641;0.9641;0.9641;0.9641;0.6866;0.6866;0.6866;0.6866;0.6866;0.6866;0.6866;0.6866;0.6866;0.6866;6.486000000000001;0.07687000000000001;-2.992;3.7739999999999996;-0.1709;1.5819999999999999;2.739;2.655;-1.327;0.7455;3.415;-0.02584;3.44;2.0180000000000002;-1.263;2.59;6.2589999999999995;-0.8363;-1.55;4.769;2.793;1.376;-0.179;4.96;1.854;0.7106;1.2990000000000002;4.811;1.305;0.062110000000000005;-0.4069;3.068;0.06667000000000001;0.7272;4.758;3.0210000000000004;5.3260000000000005;-0.3375;-1.101;0.6576;2.275;4.157;-1.13;-17.02;-7.742000000000001;-0.9574;-1.571;-1.217;-11.58;6.787000000000001;9.859;8.579;-1.226;11.28;6.455;1.37;2.707;4.331;1.128;-3.05;-8.312000000000001;-10.59;-3.622;0.65;1.931;3.029;5.377000000000001;12.79;15.07;-3.3369999999999997;6.52;-5.561;2.0540000000000003;-6.355;-54.69;13.45;10.73;27.6;19.13;12.54;6.835;0.1983;4.281000000000001;10.1;10.95;6.795;5.919;3.333;2.447;7.723;4.732;1.797;3.404;5.297999999999999;2.21;4.89;2.273;3.903;5.922000000000001;6.75;4.644;5.593;4.308;3.767;-0.09764;4.762;4.637;-0.2826;5.635;2.314;-0.2998;1.7730000000000001;3.1;0.3156;2.168;2.226;1.537;2.885;3.843;3.2680000000000002;2.332;1.113;-0.5916;2.1630000000000003;1.6580000000000001;2.448;1.726;3.478;3.094;3.1210000000000004;0.5871;0.687;0.9982;2.182;1.95;3.135;3.2939999999999996;1.003;-4.087;1.75;2.292;0.3359;0.1307;1.2690000000000001;1.3090000000000002;1.202;1.031;1.035;0.9911
aze;gdp_per_capita_yearly_growth;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.01022;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;0.5387;-3.952;16.82;-3.8939999999999997;-7.103;-0.5051;-8.488;9.371;13.22;13.59;-7.55;10.03;-1.766;2.563;6.013999999999999;-2.24;2.399;8.564;-6.987;10.48;-11.57;-4.515;-4.0;9.105;3.7260000000000004;6.604;-7.697;7.944;4.955;-4.598;2.822;-11.18;-12.28;-38.84;-13.87;0.3105;-8.554;15.97;15.07;26.57;24.85;12.17;4.073;5.061;1.068;4.416;0.8111;-1.636;3.6639999999999997;9.074;14.23;6.7010000000000005;8.195;-0.3753;3.9530000000000003;-4.255;-1.969;-1.969;-1.969;-1.969;-1.969;-1.969;11.0;12.87;9.119;8.216000000000001;-1.3459999999999999;4.563;2.49;3.008;6.553;7.5520000000000005;0.1712;5.531000000000001;-2.951;7.428;3.865;1.034;-3.7439999999999998;11.38;4.388;3.67;3.315;4.814;0.4498;6.693;1.6540000000000001;-0.4297;7.377999999999999;1.421;-1.155;3.213;0.9347;1.111;-1.8;-1.186;-0.4094;1.1059999999999999;1.81;-0.1691;-0.5011;2.6830000000000003;-0.06956;0.8036;0.4847;-3.5389999999999997;-2.174;-23.7;-23.96;-20.5;-12.46;0.7985;5.431;9.731;7.19;10.83;9.576;10.21;10.74;10.99;23.61;32.84;23.37;9.363999999999999;7.861000000000001;3.786;-1.153;0.7916;4.9639999999999995;4.127;3.779;2.656;2.403;3.1630000000000003;3.4010000000000002
bdi;gdp_per_capita_yearly_growth;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;0.07778;3.89;1.354;2.25;3.654;1.401;2.019;2.032;1.005;3.8939999999999997;-0.3422;-16.04;6.581;2.5140000000000002;3.287;1.058;1.944;6.584;-3.136;-2.9810000000000003;24.53;5.625;-9.09;6.897;-2.338;-1.23;5.782;9.854;-3.511;-2.713;3.417;6.414;-2.59;0.6604;-2.416;9.312000000000001;1.8330000000000002;1.6230000000000002;1.089;-0.8461;1.15;2.549;-2.291;-2.9539999999999997;-4.543;-13.33;-8.744;0.05794;2.285;-3.86;-2.5580000000000003;-0.7329;1.337;-4.315;1.081;-2.705;3.318;2.7310000000000003;2.5860000000000003;1.043;1.3530000000000002;1.75;1.58;2.023;2.282;2.34;2.545;2.725;2.926;2.887
bel;gdp_per_capita_yearly_growth;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.03915;0.2642;0.2642;0.2642;0.2642;0.2642;0.2642;0.2642;0.2642;0.2642;0.2642;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;1.409;4.031000000000001;-0.4578;2.115;3.175;2.121;2.029;1.986;5.544;0.05272;4.805;1.9340000000000002;0.00847;-0.6409999999999999;4.3580000000000005;0.7735;1.905;2.134;2.61;-0.7379;2.247;-0.2106;2.8960000000000004;3.639;1.102;-0.3392;5.305;-0.1281;2.492;-1.011;0.4873;0.3464;2.021;0.09132;4.1080000000000005;0.1603;2.188;0.2735;-0.2712;0.05512;0.4963;3.0860000000000003;-0.087;4.077;1.472;-0.9607;1.386;0.4009;0.3748;1.2590000000000001;1.149;0.9917;0.7977;1.1540000000000001;2.066;-0.3172;0.5463;0.8939;1.3019999999999998;1.611;0.9338;0.3767;0.01415;0.9827;2.347;2.082;1.415;0.3158;-26.74;-18.08;11.92;-16.73;-6.5729999999999995;23.25;51.0;5.297000000000001;6.722;6.364;4.412;0.1296;1.27;-0.4213;6.725;2.488;1.508;-3.64;-4.8919999999999995;-1.2;-2.449;4.474;3.075;4.663;-1.999;-4.096;-17.91;-14.62;2.5780000000000003;-19.0;1.433;6.707999999999999;57.39;12.61;4.984;2.863;3.115;5.043;-0.5994;3.623;3.5269999999999997;3.2889999999999997;3.0789999999999997;1.9469999999999998;-2.447;2.0909999999999997;4.146;4.3260000000000005;4.553999999999999;3.6839999999999997;6.082999999999999;2.6210000000000004;2.53;3.372;3.7889999999999997;6.401;5.915;3.3810000000000002;4.8580000000000005;5.803;3.887;-1.599;5.478;0.5154;2.76;2.263;4.378;-1.304;1.371;-0.0039700000000000004;2.478;0.9759;1.456;2.274;4.574;3.029;2.7060000000000004;1.475;1.115;-1.3530000000000002;2.845;2.057;0.9235;3.127;1.703;3.234;3.466;0.5072;1.3090000000000002;0.8222;2.8089999999999997;1.5090000000000001;2.026;2.1719999999999997;0.2057;-3.556;1.6;0.297;-0.9842;-0.3512;0.9554;0.7806;0.6541;0.723;0.7637;0.8566
ben;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.4689;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;0.6926;-1.892;-1.921;-4.696000000000001;0.8334;-2.019;-2.059;-2.088;1.504;1.5230000000000001;0.8141;0.9491;-5.653;2.195;4.319;2.677;1.186;-1.506;1.25;0.3829;-0.5346;-2.124;5.939;-0.3619;-10.0;1.4709999999999999;1.44;2.6919999999999997;0.27699999999999997;4.958;6.56;2.813;7.685;-7.102;4.775;4.289;-0.9318;-4.6080000000000005;-0.24100000000000002;-5.28;0.6159;1.3880000000000001;0.8089;-1.1159999999999999;-0.7966;0.6963;2.166;2.5639999999999996;1.5330000000000001;1.671;2.7319999999999998;1.9680000000000002;2.968;0.9593;0.2223;0.06262000000000001;0.6159;1.52;1.959;-0.2755;-0.3229;0.6861;2.552;2.8739999999999997;2.787;2.589;2.27;2.346;2.42;2.503
bfa;gdp_per_capita_yearly_growth;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;0.09752000000000001;2.705;2.5669999999999997;2.531;2.583;2.625;2.659;2.524;2.7060000000000004;2.495;1.8719999999999999;3.465;5.507999999999999;-1.929;1.551;2.9760000000000004;-0.4252;7.725;2.005;0.8225;-0.9395;2.736;2.745;-6.564;-3.299;-5.7410000000000005;-2.549;4.792;9.172;-1.3159999999999998;-0.7654;1.886;-0.315;-3.611;-0.9675;10.16;12.56;-4.5360000000000005;5.022;-4.224;-4.059;6.58;-0.6756;-3.847;-1.891;1.244;4.416;1.839;3.4139999999999997;3.1660000000000004;-0.8034;2.845;0.745;4.133;1.51;3.9339999999999997;3.1710000000000003;1.065;2.715;-0.0594;4.709;1.1;5.686;4.88;3.5669999999999997;4.61;4.644;4.6610000000000005;4.132;4.756
bgd;gdp_per_capita_yearly_growth;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.026010000000000002;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.00124;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;0.2295;2.944;-3.345;4.3660000000000005;0.7314;-2.8960000000000004;4.461;-9.355;7.8420000000000005;2.355;1.358;-2.628;-7.534;18.07;0.03084;-7.947;3.3289999999999997;1.442;7.685;0.8039;-0.1397;-2.411;2.2319999999999998;-6.624;0.821;13.06;-0.4359;-0.8438;-0.2936;-2.3480000000000003;5.359;-2.52;2.819;-1.902;-12.87;13.71;-8.005;6.997999999999999;3.178;-4.242;3.844;0.171;2.096;-0.9735;-0.0045899999999999995;3.089;-0.2915;-1.999;-0.282;-1.307;-0.4622;-2.323;2.437;-2.9989999999999997;-1.1440000000000001;0.7872;1.8780000000000001;0.6373;-1.619;2.7510000000000003;-2.198;-2.758;-6.357;-0.6771;-0.1033;1.196;-5.061;0.2924;1.318;-0.2225;-0.02534;-7.188;8.584;-3.812;-3.877;3.195;3.513;3.554;-2.44;7.971;-0.9428;3.272;-0.7239;-4.1739999999999995;7.065;-0.7058;2.407;-6.885;-13.79;-1.6380000000000001;10.04;-3.285;2.1959999999999997;-2.125;4.119;1.66;-2.137;0.4431;-1.396;2.36;3.017;0.8086;2.266;2.1790000000000003;0.9396;0.5812;4.601;1.4569999999999999;3.405;2.995;2.459;3.2460000000000004;2.8939999999999997;3.57;3.3339999999999996;2.929;3.943;3.241;2.351;3.133;4.218;3.812;5.204;5.121;4.851;4.792;5.209;5.382999999999999;4.871;4.673;4.926;5.4079999999999995;5.662999999999999;5.903;5.903;5.903
